UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
87e70cdc-abcf-48ca-961b-63b034b5b172,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:5020,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
eb4f9573-d2d4-43f4-9a84-db36fb02326a,[1113-END] Lincolnshire Inquest UTF8.txt,"1129 Notice that on 23 April 1341 Thomas de Sibthorp and all the above mentioned others [indicted above] appeared and the jurors declared that they were not guilty. Therefore, they were acquitted.",char-offset:5046,EVENT,,,,,,,,,
25f074ef-88d2-422f-8ee6-10381c1a1417,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Sibthorp,char-offset:5080,PERSON,,,,,,,,,
a61a2cbe-15de-478c-b88b-7827204c62bd,[1113-END] Lincolnshire Inquest UTF8.txt,LINCOLN,char-offset:5269,PLACE,http://sws.geonames.org/3846864,Lincoln,,-34.86649,-61.5302,,UNVERIFIED,,
d96f5995-873b-43a3-8365-e27e392b3fdd,[1113-END] Lincolnshire Inquest UTF8.txt,NICHOLAS DE CANTILUPO,char-offset:5284,PERSON,,,,,,,,,
0a68ce77-1c59-4ef6-827b-1515ff1f0e6b,[1113-END] Lincolnshire Inquest UTF8.txt,"1130 Gilbert de Ledred, former escheator in Lincolnshire, was taken to respond, with John his brother and Robert de Berughton, his clerk, to the bill of Alice de Lacy, countess of Lincoln. [The countess complained that] she had obtained a royal writ, which was delivered to Gilbert on 2 Oct. 1336 at Boston and directed him to certify to the king’s court the lands in fee that had been held by the late Eble Lestrange, 116 Alice’s former husband, when he died. Henry de Halton, knight, John Bernard, knight, and Richard de Bolyngbrok [her attorney] made an agreement with Gilbert to expedite the proceedings and paid Gilbert 100s, John his brother 40s and Robert de Berughdon 20s. Gilbert, John and Robert, however, on 5 Oct. 1336 came to Bolingbroke and told the countess that they needed more money to proceed. She then paid Gilbert another 100s, John his brother 40s and Robert 20s, but later they left and refused to hold the inquest. The countess on 24 Oct. 1336 at Stow St Mary ordered Richard de Bolingbrok to complain and to ask that the inquest be held, but they refused. Gilbert then told the abbot of Barlings that if he would make surety for the countess to pay him 20 marks, John his brother 100s and Robert £4, they would hold the inquest. The abbot did so and on 28 Oct. 1338 at Lincoln the inquest was held. But Gilbert would neither place his seal on the record of the inquest nor send it to the king’s court until he was paid the 20 marks, John his brother the 100s and Robert the £4. They ordered Robert de Hacthorn and Richard de Bolingbrok to send the money to Lincoln by the abbot of Barlings and Thomas Home, the abbot’s servant. In addition, the same John took 16s from the countess as a fee for his seal and Gilbert later took £4 8s 2d in rents and tenants’ payments for the following Michaelmas term from the countess’ manor of Sedgebrook. Gilbert also would give neither the king nor the countess the profits of the manor in contempt of the king and to the countess’ damage of £50. Gilbert appeared and did not deny the countess’ complaint. It was ordered that the countess receive her damages and that Gilbert be imprisoned in the king’s prison in the custody of the constable of Lincoln castle until [?he paid the damages]. The countess, through Richard de Bolingbrok, her attorney, proceeded against John, Gilbert’s brother, and Robert de Berughdon, but the sheriff reported that they had died. The countess later asked that she receive all of Gilbert’s goods and chattels, except oxen and plough animals, and that she hold half his lands according to the statute until the damages were paid. The justices agreed to this arrangement on 17 Jan. 1341 at Lincoln. [See 464 and 840 above.]",char-offset:5354,EVENT,,,,,,,,,
c434e7ef-2034-4681-a205-eee39ca0780c,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:5359,PERSON,,,,,,,,,
2fe49242-13a6-4660-aeaf-1b9971e06a1a,[1113-END] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:5398,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
071e5610-2aea-428b-af6c-6538fe810c60,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:5439,PERSON,,,,,,,,,
9f2eda1b-4d49-4d79-9463-ecbc01106965,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Berughton,char-offset:5460,PERSON,,,,,,,,,
f9441a3d-1995-4f2a-ae95-ed263f85dfc2,[1113-END] Lincolnshire Inquest UTF8.txt,Alice de Lacy,char-offset:5507,PERSON,,,,,,,,,
4627f24d-b64d-4eec-a292-2f60ba956ea7,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:5534,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
988e38cb-3c44-4c2f-9a5a-104b350b2cb1,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:5628,PERSON,,,,,,,,,
51b0663f-6d52-4f92-89ba-f54454371273,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:5654,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
27155935-2f64-4ad9-aa89-fc587a1cadc5,[1113-END] Lincolnshire Inquest UTF8.txt,Eble Lestrange,char-offset:5757,PERSON,,,,,,,,,
49d3058d-dba9-402e-a99b-94755cc9f910,[1113-END] Lincolnshire Inquest UTF8.txt,Alice,char-offset:5777,PERSON,,,,,,,,,
b2300c32-ebe2-491d-ba14-f955cbf62cb9,[1113-END] Lincolnshire Inquest UTF8.txt,Henry de Halton,char-offset:5815,PERSON,,,,,,,,,
c3569fce-8378-46e4-b93a-c1ad3dc944ab,[1113-END] Lincolnshire Inquest UTF8.txt,John Bernard,char-offset:5840,PERSON,,,,,,,,,
955179d5-8faf-4a98-a4cb-4ccb926b798b,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Bolyngbrok,char-offset:5866,PERSON,,,,,,,,,
b5f30115-604b-4c4e-82af-605a7dd26aab,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:5926,PERSON,,,,,,,,,
cc22c40a-40d4-498d-a0b7-3d1ab85d3db1,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:5971,PERSON,,,,,,,,,
d11c951d-a770-4900-8738-71cd597cf0e3,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:5985,PERSON,,,,,,,,,
68d983d8-b826-4bb5-b320-6fbb25a71cc3,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Berughdon,char-offset:6010,PERSON,,,,,,,,,
53d5bf8b-8362-47f5-94dc-8a473ebf03ed,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:6035,PERSON,,,,,,,,,
6368f7a6-3802-4ee7-8abe-ae4a57fbbfc0,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:6044,PERSON,,,,,,,,,
0d1b2cb3-8b21-42bd-90b3-13cb6244c038,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:6053,PERSON,,,,,,,,,
bbf7edb1-9233-4ecb-be48-e180dac5334d,[1113-END] Lincolnshire Inquest UTF8.txt,Bolingbroke,char-offset:6093,PERSON,,,,,,,,,
b4898404-4129-4467-a98e-4422e9bc71a5,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:6181,PERSON,,,,,,,,,
820661c9-b429-4cee-af58-1b103e30946b,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:6203,PERSON,,,,,,,,,
a0d2f586-c68b-425d-af12-d51252ee4b93,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:6228,PERSON,,,,,,,,,
1040fa04-4b86-4d7d-a470-261612935a41,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Bolingbrok,char-offset:6346,PERSON,,,,,,,,,
bfe0d459-628c-435c-ad41-2ee56483b4eb,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:6435,PERSON,,,,,,,,,
df258849-b0e5-4d5a-b8d3-d34ef37f6e5a,[1113-END] Lincolnshire Inquest UTF8.txt,Barlings,char-offset:6466,PLACE,,,,,,,UNVERIFIED,,
27cc9b2d-f938-4da9-8e1b-b985e4d8fc92,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:6542,PERSON,,,,,,,,,
b1a04caf-d2b7-486e-93b1-c1a094b748db,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:6568,PERSON,,,,,,,,,
7c327c8f-cf05-401a-b3c1-9d147871844f,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:6648,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
0f0d23f6-1799-4e7f-a4bb-8f926fdc0602,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:6682,PERSON,,,,,,,,,
7b4cd6d4-4b13-4888-a871-adbb5d23ea66,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:6812,PERSON,,,,,,,,,
4e1fcc75-a8b0-4dd2-a4a3-7ed7bedf324a,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:6842,PERSON,,,,,,,,,
8995d177-bbfe-4268-a420-952cf24e715e,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Hacthorn,char-offset:6870,PERSON,,,,,,,,,
a7a8a151-c822-4205-ae9a-0c4000d68cc5,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Bolingbrok,char-offset:6893,PERSON,,,,,,,,,
2d49a954-7228-4895-a843-778ea480504e,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:6936,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
9b789c32-fb33-4545-b9e5-f0efe8373196,[1113-END] Lincolnshire Inquest UTF8.txt,Barlings,char-offset:6960,PLACE,,,,,,,UNVERIFIED,,
32be6c52-4151-4c9a-a6bd-09fda39a4434,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Home,char-offset:6973,PERSON,,,,,,,,,
b209855c-dc08-4c60-b2d7-ffc1dcc74092,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:7029,PERSON,,,,,,,,,
cc0ac020-78c4-43a3-8dfb-7533344497bf,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7087,PERSON,,,,,,,,,
cb9dd5ee-fdda-4d65-9b43-7c1d4957c33f,[1113-END] Lincolnshire Inquest UTF8.txt,Sedgebrook,char-offset:7208,PLACE,,,,,,,UNVERIFIED,,
2911e2b7-ffc8-4dcc-b2d4-40ef898d33fe,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7220,PERSON,,,,,,,,,
21c58adc-a4f2-4501-9452-fc4e5ec2ac33,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7363,PERSON,,,,,,,,,
5c2102ec-cc19-4551-a4e7-c81e08a1d006,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7484,PERSON,,,,,,,,,
595b70e6-7f5a-4a0a-8cfa-7fbe9b5f9fac,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:7562,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
0570cb26-8e55-4958-82e8-f611826bf97b,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Bolingbrok,char-offset:7629,PERSON,,,,,,,,,
a92aa409-792c-47d9-a611-cde519e651dd,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:7684,PERSON,,,,,,,,,
6fd050fa-8f08-4248-9a27-e6325fec6097,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7690,PERSON,,,,,,,,,
5071ad39-cf7a-4598-b4d9-c72a97041cbc,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Berughdon,char-offset:7713,PERSON,,,,,,,,,
9bf6a2e3-3d84-48cd-8e01-82de994dae6e,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:7828,PERSON,,,,,,,,,
a7d0650a-04c2-412c-8166-b12e89995a49,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:8036,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
bcf3038c-f1a4-4543-9b5a-4ad4d9defd51,[1113-END] Lincolnshire Inquest UTF8.txt,"1131 A jury found that Thomas Cok of Lincoln, defendant, on 25 May 1338 at Branston with force and arms assaulted Robert de Derlyngton, parson of Branston, complainant, entered his close and broke into his buildings and stole 6 quarters of wheat, 6 quarters of barley and 4 sides of bacon (50s) against the peace and to Robert’s damage of 100s. Jurors assessed Robert’s damages at 100s and it was ordered that Thomas be taken. Derlyngton and John de Thorp and Robert de Withem, his pledges, in mercy because Derlyngton did not prosecute John de Houthorp of Lincoln and John Legat of Bardney, named in the original bill. Damages 100s; c[lerk’s fee] 1 mark; marshal’s fee] Vi mark.",char-offset:8070,EVENT,,,,,,,,,
14922f3e-1f10-4ed3-a1ce-1568a8b00a59,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Cok,char-offset:8093,PERSON,,,,,,,,,
c7763d18-781d-4097-b8a4-e3a11acb99b8,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:8107,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
a394bf56-73ac-4d64-a65a-635920309ed9,[1113-END] Lincolnshire Inquest UTF8.txt,Branston,char-offset:8145,PLACE,,,,,,,UNVERIFIED,,
8c315a6f-c7c5-43b4-80cc-fa6ec3119b0e,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Derlyngton,char-offset:8184,PERSON,,,,,,,,,
e1d8913b-379a-4bf8-a8a7-4c112a6103fe,[1113-END] Lincolnshire Inquest UTF8.txt,Branston,char-offset:8216,PERSON,,,,,,,,,
c7de3889-eea3-4fbb-9c67-590d418ab6b7,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:8390,PERSON,,,,,,,,,
61840bcc-12c8-4048-b9f2-259b029c0ef3,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:8431,PERSON,,,,,,,,,
a53ed879-daee-4c99-902a-feef589a2644,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:8480,PERSON,,,,,,,,,
d933971e-8e82-498e-844f-087b8701f815,[1113-END] Lincolnshire Inquest UTF8.txt,Derlyngton,char-offset:8497,PERSON,,,,,,,,,
2b2c284b-5c36-4a90-9870-021428985856,[1113-END] Lincolnshire Inquest UTF8.txt,John de Thorp,char-offset:8512,PERSON,,,,,,,,,
3d2c422c-1acf-41d4-9a9c-561fd4a07835,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Withem,char-offset:8530,PERSON,,,,,,,,,
43dfd93d-da7d-4c6a-aa86-51c9c673d4e4,[1113-END] Lincolnshire Inquest UTF8.txt,Derlyngton,char-offset:8578,PERSON,,,,,,,,,
2adc0cda-aac1-4a9e-8d77-10410d74428b,[1113-END] Lincolnshire Inquest UTF8.txt,John de Houthorp,char-offset:8607,PERSON,,,,,,,,,
8872046c-7886-4d03-8eee-7e4d5cf40c1c,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:8627,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
a876da0c-39e5-4cbb-88d2-6cba3c1500e9,[1113-END] Lincolnshire Inquest UTF8.txt,John Legat,char-offset:8639,PERSON,,,,,,,,,
bdc193da-eb48-4f65-b7c3-26cf3c283570,[1113-END] Lincolnshire Inquest UTF8.txt,Bardney,char-offset:8653,PLACE,,,,,,,UNVERIFIED,,
21dece4b-7012-4ae9-8513-9eb772a0727f,[1113-END] Lincolnshire Inquest UTF8.txt,"1132 A jury found that William son of William Costard of Lincoln, defendant, on 22 Oct. 1338 at Lincoln with force and arms took a bond for £40 [in the name of] Master John de Spauneby from Joan daughter of Robert de Kirketon the elder, complainant, against her will and fraudently freed John [from the debt] against the peace and to Joan’s damage of £20. Jurors assessed Joan’s damages at £20 and it was ordered that William be taken. William later appeared and was allowed to pay a fine as appears on the fine rotulet. Damages £20; c[lerk’s fee] 20s; mar[shal’s fee] 1 mark.1",char-offset:8750,EVENT,,,,,,,,,
5eb3b4e0-3601-4752-9083-7682772e17bc,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:8773,PERSON,,,,,,,,,
0ca19d4c-890b-40b9-8d03-1121fa73594a,[1113-END] Lincolnshire Inquest UTF8.txt,William Costard,char-offset:8788,PERSON,,,,,,,,,
bb3cde05-11f4-4874-997a-5bd89918f931,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:8807,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
4b3d8ff5-92db-4495-9362-35c772dacaff,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:8846,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
1f810bd1-2481-41eb-8e92-7a45652f13a1,[1113-END] Lincolnshire Inquest UTF8.txt,John de Spauneby,char-offset:8918,PERSON,,,,,,,,,
881128bb-22fa-448a-a932-bbed1b79d4fa,[1113-END] Lincolnshire Inquest UTF8.txt,Joan,char-offset:8940,PERSON,,,,,,,,,
8ed1cd9a-4a21-4b4e-a5cb-d1ac942f7c16,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Kirketon,char-offset:8957,PERSON,,,,,,,,,
0f49e1fa-7688-47cc-9ae3-a16d27fc5a5a,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:9038,PERSON,,,,,,,,,
a0bfed2a-7462-46f8-bd85-6f91c1aa6c4c,[1113-END] Lincolnshire Inquest UTF8.txt,Joan,char-offset:9084,PERSON,,,,,,,,,
3529efa2-9931-4187-884c-363c476b3706,[1113-END] Lincolnshire Inquest UTF8.txt,Joan,char-offset:9122,PERSON,,,,,,,,,
fc6212fe-4fed-4ce9-9eed-d6bf87eef083,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:9168,PERSON,,,,,,,,,
29e862bd-54b8-4883-a629-bf54a008d8a4,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:9186,PERSON,,,,,,,,,
7be9ba2a-b9b5-4767-a164-622c6f119ef6,[1113-END] Lincolnshire Inquest UTF8.txt,"1133 Gilbert de Ledred, former escheator in Lincolnshire and bailiff of Henry, earl of Lancaster, in the county, was taken to respond to the bill of Alice de Lacy, countess of Lincoln. The countess complained that when a whale was beached at the countess’ manor of Long Sutton in Holland, where she and her ancestors had always had the right to wrecks of the sea, Gilbert during the night of 4 March 1338 paid Peter Robbeson of Holbeach Hum, mariner, and other unknown mariners to drag the whale out of the countess’ domain to [Salt]fleet Haven in the earl of Lancaster’s domain, so that the countess lost the profit of the whale. In addition, Gilbert imprisoned John de Shenfeld, the countess’ bailiff of Long Sutton, and other servants and tenants of the countess until £20 were paid, so that the countess lost their services for the following month to the countess’ damage of £40. Gilbert appeared and did not deny the countess’ complaint. It was ordered that the countess receive her damages and that Gilbert be imprisoned in the king’s prison in the custody of the constable of Lincoln castle until [?he paid the damages]. The countess, through Richard de Bolyngbrok, her attorney, later asked that she receive all of Gilbert’s goods and chattels, except oxen and plough animals, and that she hold half his lands until the damages were paid. The justices agreed to this arrangement on 19 Jan. 1341 at Lincoln. Damages £40.2 [See 25 and 840 above.]",char-offset:9341,EVENT,,,,,,,,,
1e5585a9-7fa2-4034-b67b-0b92d97cd9b5,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:9346,PERSON,,,,,,,,,
edaed33f-bb11-449c-9964-14fe9b44b1bb,[1113-END] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:9385,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
3e993c29-f093-4117-9f12-76c09643b7bc,[1113-END] Lincolnshire Inquest UTF8.txt,Henry,char-offset:9413,PERSON,,,,,,,,,
3257b1ec-930c-4d3f-91b3-55c19afe36d5,[1113-END] Lincolnshire Inquest UTF8.txt,Lancaster,char-offset:9428,PLACE,http://sws.geonames.org/2644972,Lancaster,,54.04649,-2.79988,,UNVERIFIED,,
6c320d9e-f615-430b-a504-b5ec4fc16ae8,[1113-END] Lincolnshire Inquest UTF8.txt,Alice de Lacy,char-offset:9490,PERSON,,,,,,,,,
8ee39bdb-9667-4f2b-9942-0428a9108f17,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:9517,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
e98cd542-402c-47ee-a4fa-3d47e75dbcd1,[1113-END] Lincolnshire Inquest UTF8.txt,Long Sutton,char-offset:9606,PLACE,http://sws.geonames.org/2643625,Long Sutton,,51.21667,-0.93333,,UNVERIFIED,,
7188edd0-ca33-4828-97cc-98ee9c4b3e7c,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:9705,PERSON,,,,,,,,,
812c20ee-ce50-42cb-90f5-424ea172a5c1,[1113-END] Lincolnshire Inquest UTF8.txt,Peter Robbeson,char-offset:9751,PERSON,,,,,,,,,
d31a6677-5359-4252-9bcf-190ff2ff7fd2,[1113-END] Lincolnshire Inquest UTF8.txt,Lancaster,char-offset:9901,PLACE,http://sws.geonames.org/2644972,Lancaster,,54.04649,-2.79988,,UNVERIFIED,,
48594fdb-772f-42bd-abd4-4dc8aeb6d1bd,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:9985,PERSON,,,,,,,,,
d5352262-a604-4290-b8e2-5caf72ac7115,[1113-END] Lincolnshire Inquest UTF8.txt,John de Shenfeld,char-offset:10004,PERSON,,,,,,,,,
61fe76e6-124b-40b1-9149-26ebc6e2642c,[1113-END] Lincolnshire Inquest UTF8.txt,Long Sutton,char-offset:10047,PERSON,,,,,,,,,
949d4a07-620b-4953-af4e-f41e75b26283,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:10225,PERSON,,,,,,,,,
bb00335b-64c2-4280-9827-f115e5d5fd09,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:10346,PERSON,,,,,,,,,
93328e3a-6d92-4c2d-a7a6-bd55bdd967d5,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:10424,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
576ff82d-c054-4d0e-8657-4e639758c833,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Bolyngbrok,char-offset:10491,PERSON,,,,,,,,,
e379f84c-4162-4138-86bf-8f84bf1aaed3,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:10564,PERSON,,,,,,,,,
48e8de62-23fa-4c2d-b57e-d40f63580d5c,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:10747,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
a30d297a-4079-4390-b062-a20bf994ec85,[1113-END] Lincolnshire Inquest UTF8.txt,"1134 Gilbert de Ledred, sheriff of Lincolnshire, was taken to respond to the bill of Alice de Lacy, countess of Lincoln. The countess, through Richard de Bolyngbrok, her attorney, complained that she had rights in fee to the constableship of Lincoln castle, the king’s gaol and prison in the castle and to all related profits, along with all profits related to prisoners arrested by the sheriff and his ministers, those sent to the castle in the custody of the constable and all those allowed bail. Gilbert, however, the entire time he was sheriff from 12 April 1338 until 25 December 1340, did not 1 Damages and fees struck through. 2 Damages struck through. send any prisoners allowed bail to the castle, but always kept them in his house at Lincoln and other places in the county. He ordered his bailiffs to send all fines and redemptions to him and told the constable that he was not to take anything from mainpernered prisoners, so that the countess lost most of the profits related to the constableship of the castle to her damage of £10. Gilbert appeared and did not deny the countess’ complaint. It was ordered that the countess receive her damages. Gilbert in mercy. The countess later appeared and acknowledged that she had been paid the damages. Gilbert was allowed to pay a fine as appears on the fine rotulet. Damages £10.1 [See 470 above.]",char-offset:10794,EVENT,,,,,,,,,
