"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"973417e4-2610-46fc-8de7-53f8fe34896a","[577-710] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:19827","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"41ad37db-4d05-40e1-8a6a-7a2b51e37353","[577-710] Lincolnshire Inquest UTF8.txt","680 The same Henry and John on the same day extorted 23s 6d from various vills in the wapentake of Aveland.","char-offset:19838","EVENT","","","","","","","","",""
"8b926e80-1c8a-4cfe-9eb7-0dc1cc3eaa1b","[577-710] Lincolnshire Inquest UTF8.txt","Henry","char-offset:19851","PERSON","","","","","","","","",""
"8bec2bce-31f9-4524-a1fb-7ce1646cebb4","[577-710] Lincolnshire Inquest UTF8.txt","John","char-offset:19861","PERSON","","","","","","","","",""
"dd7ad393-5af9-44e8-aa36-0327be5e5ed9","[577-710] Lincolnshire Inquest UTF8.txt","Aveland","char-offset:19937","PLACE","","","","","","","UNVERIFIED","",""
"e3f873b0-def5-451f-8b34-6a8b6a6aeff5","[577-710] Lincolnshire Inquest UTF8.txt","681 The same John and Henry on 28 April 1337 at Boston seized William Gode of Horbling, constable of Horbling, and imprisoned him until William paid a fine of ¥2 mark.","char-offset:19946","EVENT","","","","","","","","",""
"4f9f99e3-099d-436c-ab13-a8d62b1d5928","[577-710] Lincolnshire Inquest UTF8.txt","John","char-offset:19959","PERSON","","","","","","","","",""
"2ca00cb5-ad97-4d03-a910-cef4d3c10fb1","[577-710] Lincolnshire Inquest UTF8.txt","Henry","char-offset:19968","PERSON","","","","","","","","",""
"648eb99d-a25e-4f9e-9aac-fd28ae9c1143","[577-710] Lincolnshire Inquest UTF8.txt","Boston","char-offset:19994","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"75a5c7d9-bcca-4ce8-aabb-a052290b2388","[577-710] Lincolnshire Inquest UTF8.txt","William Gode","char-offset:20008","PERSON","","","","","","","","",""
"03d5fae9-a7a6-478a-ad4c-80d8c9cd92bb","[577-710] Lincolnshire Inquest UTF8.txt","Horbling","char-offset:20024","PLACE","","","","","","","UNVERIFIED","",""
"52f7ff9a-e347-4702-a990-4d6cbf110561","[577-710] Lincolnshire Inquest UTF8.txt","William","char-offset:20082","PERSON","","","","","","","","",""
"b869e74e-b52a-4717-b2a7-7e514795a09a","[577-710] Lincolnshire Inquest UTF8.txt","682 Henry Walssh on 24 June 1338 took 40d from the vill of Waddington to exempt it from [a levy of] 3 quarters of wheat.","char-offset:20127","EVENT","","","","","","","","",""
"9601b876-6e52-4570-8e80-8cc05fac0964","[577-710] Lincolnshire Inquest UTF8.txt","Henry Walssh","char-offset:20131","PERSON","","","","","","","","",""
"944c1403-fbd8-42b5-9560-030eea7f7792","[577-710] Lincolnshire Inquest UTF8.txt","Waddington","char-offset:20186","PERSON","","","","","","","","",""
"47056798-fb39-49f1-8520-4c377c96cc6b","[577-710] Lincolnshire Inquest UTF8.txt","683 William Fraunk, knight, purveyor of victuals, on 31 Aug. 1338 took 52s from the vill of Bourne and £39 1 Os from other vills in the wapentake of Aveland. [William pardoned: see 1109 below.]","char-offset:20248","EVENT","","","","","","","","",""
"5fa67ff1-ab8e-4ef4-bd64-dba5f01205a7","[577-710] Lincolnshire Inquest UTF8.txt","William Fraunk","char-offset:20252","PERSON","","","","","","","","",""
"c0b505f7-07fc-449b-aadd-7dd4b131a872","[577-710] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:20340","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"cfea0063-cfc4-44a7-80c5-a6e318389450","[577-710] Lincolnshire Inquest UTF8.txt","Aveland","char-offset:20397","PLACE","","","","","","","UNVERIFIED","",""
"e9141d17-5d41-473f-bdcd-6131ddc64c17","[577-710] Lincolnshire Inquest UTF8.txt","William","char-offset:20407","PERSON","","","","","","","","",""
"36c66c39-1c4d-4664-a529-5a2d80447c5b","[577-710] Lincolnshire Inquest UTF8.txt","684 Henry de Gretford, bailiff of Reynold de Donyngton, on 29 Aug. 1337 extorted 18d from the vill of Belton [near Grantham] not to collect the tax for Reynold.","char-offset:20442","EVENT","","","","","","","","",""
"2ce78180-8554-407d-938e-8f7c13a61a06","[577-710] Lincolnshire Inquest UTF8.txt","Henry de Gretford","char-offset:20446","PERSON","","","","","","","","",""
"deae10de-2a3f-4236-aa02-d2afb06e458f","[577-710] Lincolnshire Inquest UTF8.txt","Reynold de Donyngton","char-offset:20476","PERSON","","","","","","","","",""
"2b777395-5b17-4a1a-a072-350b538d423a","[577-710] Lincolnshire Inquest UTF8.txt","Belton","char-offset:20544","PLACE","http://sws.geonames.org/4376482","Belton","","38.81195","-94.5319","","UNVERIFIED","",""
"42e05c50-01a4-4136-a3fb-a258e71f792a","[577-710] Lincolnshire Inquest UTF8.txt","Grantham","char-offset:20557","PLACE","http://sws.geonames.org/2648208","Grantham","","52.91149","-0.64184","","UNVERIFIED","",""
"2fe137bd-3e04-44b3-b1e5-bd890ae67e96","[577-710] Lincolnshire Inquest UTF8.txt","Reynold","char-offset:20594","PERSON","","","","","","","","",""
"92ef2550-83c0-4e20-a9d2-e972df7703d1","[577-710] Lincolnshire Inquest UTF8.txt","685 The same Henry on the same day extorted 3s from the vill of Ropsley to exempt it from a distraint.","char-offset:20603","EVENT","","","","","","","","",""
"578f20e5-7262-411d-b128-c18a07d0561d","[577-710] Lincolnshire Inquest UTF8.txt","Henry","char-offset:20616","PERSON","","","","","","","","",""
"be26676f-5235-4546-b0dd-a6c625fcf97f","[577-710] Lincolnshire Inquest UTF8.txt","Ropsley","char-offset:20667","PLACE","","","","","","","UNVERIFIED","",""
"b772a8c5-fa5c-42a7-ba4c-bd7fa673dd60","[577-710] Lincolnshire Inquest UTF8.txt","686 Walter de Trekyngham, knight, arrayer of archers by commission from Sir John de Ros, on 31 March 1336 extorted 13s 4d from the vill of Great or Little Hale for the provisioning of archers.","char-offset:20706","EVENT","","","","","","","","",""
"4d28aabe-147b-4387-8d01-14173452f1f8","[577-710] Lincolnshire Inquest UTF8.txt","Walter de Trekyngham","char-offset:20710","PERSON","","","","","","","","",""
"4895f968-b941-450f-b486-a82f20ee5faa","[577-710] Lincolnshire Inquest UTF8.txt","John de Ros","char-offset:20782","PERSON","","","","","","","","",""
"8d2b8f68-035e-4775-9133-27e2c586dae8","[577-710] Lincolnshire Inquest UTF8.txt","Great or Little Hale","char-offset:20845","PLACE","","","","","","","UNVERIFIED","",""
"90b86e82-5327-43bb-82d4-51bb039094d2","[577-710] Lincolnshire Inquest UTF8.txt","687 The same Walter at Bridgend extorted 40d from the vill of Kirkby Laythorpe.","char-offset:20899","EVENT","","","","","","","","",""
"32b32066-1043-43c9-a7c1-9606531d0fe3","[577-710] Lincolnshire Inquest UTF8.txt","Walter","char-offset:20912","PERSON","","","","","","","","",""
"d5ee03eb-8912-4e44-b475-ba2655c23114","[577-710] Lincolnshire Inquest UTF8.txt","Bridgend","char-offset:20922","PLACE","http://sws.geonames.org/2654755","Bridgend","","51.50583","-3.57722","","UNVERIFIED","",""
"dbbe2d7c-b50d-492f-82e3-38676a79aa2f","[577-710] Lincolnshire Inquest UTF8.txt","Kirkby Laythorpe","char-offset:20961","PLACE","","","","","","","UNVERIFIED","",""
"2b126a3d-f287-4fa9-b192-01acdd35c14a","[577-710] Lincolnshire Inquest UTF8.txt","688 The same Walter on the same day extorted 18d from the vill of Great Ponton.","char-offset:20979","EVENT","","","","","","","","",""
"61d57c28-213a-475d-9a08-46e525d7db98","[577-710] Lincolnshire Inquest UTF8.txt","Walter","char-offset:20992","PERSON","","","","","","","","",""
"3b7e338c-af56-4e34-bef0-6d4c681038bd","[577-710] Lincolnshire Inquest UTF8.txt","Great Ponton","char-offset:21045","PLACE","","","","","","","UNVERIFIED","",""
"206a1c55-5868-407c-ae2c-9bad18699faa","[577-710] Lincolnshire Inquest UTF8.txt","689 Walter Payn, clerk of the same Walter, on the same day extorted 1 basinet (5s) from the vills of Asgarby [near Sleaford] and Howell to exempt them from [a levy of] 1 archer.","char-offset:21059","EVENT","","","","","","","","",""
"a6a6d956-6d30-4058-b16d-6f943b007f41","[577-710] Lincolnshire Inquest UTF8.txt","Walter Payn","char-offset:21063","PERSON","","","","","","","","",""
"afdb0c80-e586-4ab6-a145-43f670723782","[577-710] Lincolnshire Inquest UTF8.txt","Walter","char-offset:21094","PERSON","","","","","","","","",""
"f928559e-c8bb-4dd9-9cc6-0ec7131a0798","[577-710] Lincolnshire Inquest UTF8.txt","Sleaford","char-offset:21174","PLACE","http://pleiades.stoa.org/places/79687","Sleaford|Sleaford","-0030/0640","52.999603","-0.396635","settlement","UNVERIFIED","",""
"4171e72a-bdf2-49d8-83be-32380e76eda7","[577-710] Lincolnshire Inquest UTF8.txt","Howell","char-offset:21188","PLACE","http://sws.geonames.org/4996655","Howell","","42.60726","-83.9294","","UNVERIFIED","",""
"07463faf-8803-4de8-918c-71b91c8f5730","[577-710] Lincolnshire Inquest UTF8.txt","690 The same Walter de Trekyngham on the same day extorted 26s 8d from the vill of Grantham to exempt it from [ a levy of] 2 archers.","char-offset:21237","EVENT","","","","","","","","",""
"2e5e0923-01e1-4221-91a7-3dc942ffc507","[577-710] Lincolnshire Inquest UTF8.txt","Walter de Trekyngham","char-offset:21250","PERSON","","","","","","","","",""
"9ce95bab-b6b3-4f81-9f0f-58630bea1588","[577-710] Lincolnshire Inquest UTF8.txt","Grantham","char-offset:21320","PERSON","","","","","","","","",""
"85fa363f-67d7-472b-ba8f-00077acb03ab","[577-710] Lincolnshire Inquest UTF8.txt","691 Master Hugh de Walmesford on 30 Nov. 1337 conspired with Alexander de Sculthorp and procured John de Bolyngbrok, then sheriff of Lincolnshire, to take 10 marks from Robert Basage of Harmston, indicted for receiving John Hogon of Wellingore, before Robert was able to be mainpemered. [See 606 above.]","char-offset:21371","EVENT","","","","","","","","",""
"89d2d91d-dfd3-4917-b1a8-a2609ffc7c06","[577-710] Lincolnshire Inquest UTF8.txt","Hugh de Walmesford","char-offset:21382","PERSON","","","","","","","","",""
"eb8ab01d-8e9b-4434-8410-212ec1e99410","[577-710] Lincolnshire Inquest UTF8.txt","Alexander de Sculthorp","char-offset:21432","PERSON","","","","","","","","",""
"cd6eadea-9060-4d0c-bbcd-a0e9404e6333","[577-710] Lincolnshire Inquest UTF8.txt","John de Bolyngbrok","char-offset:21468","PERSON","","","","","","","","",""
"6839d17e-33c1-43bb-824b-1decb3eaa37f","[577-710] Lincolnshire Inquest UTF8.txt","Lincolnshire","char-offset:21504","PLACE","http://geo-kima.org/place/7074","Lincolnshire (England)","","","","","UNVERIFIED","",""
"597fa557-8494-4eb2-86ef-9f1da8077a97","[577-710] Lincolnshire Inquest UTF8.txt","Robert Basage","char-offset:21540","PERSON","","","","","","","","",""
"c3a86a21-d149-4842-a1f6-f0351d7805d5","[577-710] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:21557","PLACE","","","","","","","UNVERIFIED","",""
"056b18ed-5555-40ce-be9e-16d7e7fe5424","[577-710] Lincolnshire Inquest UTF8.txt","John Hogon","char-offset:21590","PERSON","","","","","","","","",""
"4100ea7f-e2bc-4f36-8154-1a44b75bba2f","[577-710] Lincolnshire Inquest UTF8.txt","Wellingore","char-offset:21604","PLACE","","","","","","","UNVERIFIED","",""
"cbc39ed9-1767-404e-8554-0aa5fafd290b","[577-710] Lincolnshire Inquest UTF8.txt","Robert","char-offset:21623","PERSON","","","","","","","","",""
"0134b874-bc25-497c-bcee-196659f56631","[577-710] Lincolnshire Inquest UTF8.txt","702 Simon Prat, with others, on 6 Oct. 1339 came to Haconby and with force and arms took 6 oxen (6 marks) from Sir Robert de Tifford to the manor of Bourne, where they detained them against the peace.","char-offset:21678","EVENT","","","","","","","","",""
"5d119864-449a-40af-9f6a-3ad9443de161","[577-710] Lincolnshire Inquest UTF8.txt","Simon Prat","char-offset:21682","PERSON","","","","","","","","",""
"650ecdee-9472-405f-9382-3b093b3f79c2","[577-710] Lincolnshire Inquest UTF8.txt","Haconby","char-offset:21730","PLACE","","","","","","","UNVERIFIED","",""
"aab55e30-5ee0-46bb-b855-1d9d24bde331","[577-710] Lincolnshire Inquest UTF8.txt","Robert de Tifford","char-offset:21793","PERSON","","","","","","","","",""
"49b89f4e-762a-498d-b5dc-898ffd1cccde","[577-710] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:21827","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","UNVERIFIED","",""
"dda3d827-1bde-416a-aca2-29185f99e253","[577-710] Lincolnshire Inquest UTF8.txt","703 Norman de Swynford, with others unknown, on 3 Sept. 1339 came to Silk Willoughby by Old Sleaford and at the manor of William Ermyn with force and arms beat, wounded and badly treated Geoffrey, chaplain and servant of William, against the peace. [See 527 above.]","char-offset:21879","EVENT","","","","","","","","",""
"7aee7efc-d0be-49f6-86fe-639e88b01eef","[577-710] Lincolnshire Inquest UTF8.txt","Norman de Swynford","char-offset:21883","PERSON","","","","","","","","",""
"503e5806-6074-49fd-87bb-86d4eec02ca1","[577-710] Lincolnshire Inquest UTF8.txt","Silk Willoughby","char-offset:21948","PLACE","","","","","","","UNVERIFIED","",""
"e1bfcfa5-871c-43ed-90f5-61b897705da4","[577-710] Lincolnshire Inquest UTF8.txt","Old Sleaford","char-offset:21967","PLACE","","","","","","","UNVERIFIED","",""
"cbdf891f-6a4e-4ffb-8e7d-12d913f229a6","[577-710] Lincolnshire Inquest UTF8.txt","William Ermyn","char-offset:22000","PERSON","","","","","","","","",""
"36cacb3b-92d4-453c-b6f4-55090e68586d","[577-710] Lincolnshire Inquest UTF8.txt","Geoffrey","char-offset:22066","PERSON","","","","","","","","",""
"64d1f7ee-322f-4c98-8ca9-f70717bb8e56","[577-710] Lincolnshire Inquest UTF8.txt","William","char-offset:22100","PERSON","","","","","","","","",""
"29fb63e8-9131-4f62-ae94-2f30478456cd","[577-710] Lincolnshire Inquest UTF8.txt","704 Master Hugh de Walmesford, former sequestrator and commissary of the bishop of Lincoln, cited Alice wife of William Basage of Harmston to appear before him at Lincoln and on 3 Oct. 1335 extorted 20s from her when she did not appear.","char-offset:22145","EVENT","","","","","","","","",""
"be638457-383b-4f48-9c2e-17ea09fd40de","[577-710] Lincolnshire Inquest UTF8.txt","Hugh de Walmesford","char-offset:22156","PERSON","","","","","","","","",""
"0dce8a83-3953-4430-a0bf-ccbd759866f3","[577-710] Lincolnshire Inquest UTF8.txt","bishop of Lincoln","char-offset:22218","PERSON","","","","","","","","",""
"2b5ab62b-b356-4f9f-83ba-5bac56e4a4a3","[577-710] Lincolnshire Inquest UTF8.txt","Alice","char-offset:22243","PERSON","","","","","","","","",""
"ff6c5cfd-09f4-4247-9a0c-e64c6972e340","[577-710] Lincolnshire Inquest UTF8.txt","William Basage","char-offset:22257","PERSON","","","","","","","","",""
"7f4e6d04-e7f8-4fae-b443-85cb4865c6de","[577-710] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:22275","PLACE","","","","","","","UNVERIFIED","",""
"70e75350-22b3-4e33-8174-b97c04cf437e","[577-710] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:22308","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"1bdae4ab-3c3f-4ce8-9622-bbd07f42cf84","[577-710] Lincolnshire Inquest UTF8.txt","705 Master Ralph de Waldegrave, sequestrator of the bishop of Lincoln, on 16 Nov. 1338 at Harmston extorted ¥2 mark from Walter de Bilingay of Harmston because he betrothed himself to a married woman (‘mulierem’'), whom he later married.","char-offset:22382","EVENT","","","","","","","","",""
"f4914a5c-3b4e-4f5e-9654-108049ae64b7","[577-710] Lincolnshire Inquest UTF8.txt","Ralph de Waldegrave","char-offset:22393","PERSON","","","","","","","","",""
"e9e5a266-31f6-4398-a905-fd6a77437083","[577-710] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:22444","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"8c465a9e-1507-4441-8de9-98bcbd7b08b5","[577-710] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:22472","PLACE","","","","","","","UNVERIFIED","",""
"d93d711f-1a6b-494d-be31-bad1ed83eb64","[577-710] Lincolnshire Inquest UTF8.txt","Walter de Bilingay","char-offset:22503","PERSON","","","","","","","","",""
"af9904fc-bfff-49d5-aee5-4191868be9e8","[577-710] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:22525","PLACE","","","","","","","UNVERIFIED","",""
"efdaa0da-f7db-4e44-bdd6-4435bc5b9cb3","[577-710] Lincolnshire Inquest UTF8.txt","706 The same Master Ralph de Waldegrave on the same day cited various innocent inhabitants of Sleaford to appear before him at Binbrook in Lindsey and extorted 40s from some and 20s from others.","char-offset:22620","EVENT","","","","","","","","",""
"b0f6c593-fcf8-4edc-ae57-b837d4f4cf8d","[577-710] Lincolnshire Inquest UTF8.txt","Ralph de Waldegrave","char-offset:22640","PERSON","","","","","","","","",""
"bf0f67f0-22f2-4ee9-bc75-d536e53a8e09","[577-710] Lincolnshire Inquest UTF8.txt","Sleaford","char-offset:22714","PLACE","http://pleiades.stoa.org/places/79687","Sleaford|Sleaford","-0030/0640","52.999603","-0.396635","settlement","UNVERIFIED","",""
"1470b85a-6216-4b73-a0a9-81bd9d9a43f4","[577-710] Lincolnshire Inquest UTF8.txt","Binbrook","char-offset:22747","PLACE","http://geo-kima.org/place/12767","Binbrook (England)","","","","","UNVERIFIED","",""
"fef8eba4-5487-4ab6-a3c9-575c99932a84","[577-710] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:22759","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
"c735e948-d49d-4db3-94cf-d35e63e69f6d","[577-710] Lincolnshire Inquest UTF8.txt","707 The same Master Ralph would not prove any will unless he was paid, in oppression of the people.","char-offset:22815","EVENT","","","","","","","","",""
"8bd74ecf-5bd7-4313-b29e-d08ead8f112f","[577-710] Lincolnshire Inquest UTF8.txt","Ralph","char-offset:22835","PERSON","","","","","","","","",""
"26048d04-e2e5-411f-9657-7b563c353663","[577-710] Lincolnshire Inquest UTF8.txt","708 The same Master Ralph on 4 Oct. 1339 at Lincoln cited Alan Fraunkeleyn of Stoke, Richard atte Welle, Walter atte Well, William de Braunston and Hugh Hogon for cutting down trees and vexed them from place to place until they paid a fine of 10s. [See 1034 below.]","char-offset:22915","EVENT","","","","","","","","",""
"078b8e96-3935-432e-b5ed-a2c520ace013","[577-710] Lincolnshire Inquest UTF8.txt","Ralph","char-offset:22935","PERSON","","","","","","","","",""
"99a836a7-d785-4ef6-9a04-2b5fe6ff540c","[577-710] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:22959","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"7c57fda2-7128-4194-92eb-db2644d41f26","[577-710] Lincolnshire Inquest UTF8.txt","Alan Fraunkeleyn","char-offset:22973","PERSON","","","","","","","","",""
"d2cc8b96-897c-4b5e-930d-dbd76eb192c8","[577-710] Lincolnshire Inquest UTF8.txt","Richard atte Welle","char-offset:23000","PERSON","","","","","","","","",""
"7d7ab617-babd-4a8f-b565-212af26beec9","[577-710] Lincolnshire Inquest UTF8.txt","Walter atte Well","char-offset:23020","PERSON","","","","","","","","",""
"34ad257c-f57d-4ec7-9a3d-b8bcef13b4e8","[577-710] Lincolnshire Inquest UTF8.txt","William de Braunston","char-offset:23038","PERSON","","","","","","","","",""
"5eb15486-493f-4e75-be86-22a6872d21d5","[577-710] Lincolnshire Inquest UTF8.txt","Hugh Hogon","char-offset:23063","PERSON","","","","","","","","",""
"8a3b1922-c597-481c-b62b-a779696d548d","[577-710] Lincolnshire Inquest UTF8.txt","709 Henry de Tideswell of Stamford, wool collector, on 5 Oct. 1338 at Grantham took 8 sacks 16 stones of wool from Cecily widow of John le Ferour, 10 sacks 5 stones of wool from Thomas Perdon and 6 sacks of wool from Roger Simond and shipped the wool to Dordrecht, where Henry received 40s a sack from the king for the wool, but paid neither Cecily, Thomas nor Roger. [See 1076,1077 and 1078 below.]","char-offset:23181","EVENT","","","","","","","","",""
"b5608346-d3d9-4d95-9278-adc91e7ddfd5","[577-710] Lincolnshire Inquest UTF8.txt","Henry de Tideswell","char-offset:23185","PERSON","","","","","","","","",""
"a2d0938a-b189-4417-82a7-84fc349a061f","[577-710] Lincolnshire Inquest UTF8.txt","Stamford","char-offset:23207","PLACE","http://sws.geonames.org/4843564","Stamford","","41.05343","-73.53873","","UNVERIFIED","",""
"0d752498-cd7c-40ec-9c82-7a728a8da747","[577-710] Lincolnshire Inquest UTF8.txt","Grantham","char-offset:23251","PERSON","","","","","","","","",""
"18dd7cb3-7060-440d-bf8a-9e505b3e7484","[577-710] Lincolnshire Inquest UTF8.txt","Cecily","char-offset:23296","PERSON","","","","","","","","",""
"f06486c1-b6dd-40d9-8cb2-15c42446e1ad","[577-710] Lincolnshire Inquest UTF8.txt","John le Ferour","char-offset:23312","PERSON","","","","","","","","",""
"ca83259d-4c62-4715-8b64-e64370be262a","[577-710] Lincolnshire Inquest UTF8.txt","Thomas Perdon","char-offset:23359","PERSON","","","","","","","","",""
"710c041c-b043-41f4-be00-7ed9f2e3e69e","[577-710] Lincolnshire Inquest UTF8.txt","Roger Simond","char-offset:23398","PERSON","","","","","","","","",""
"853cbea9-c3a0-4f20-aa90-e4980734236d","[577-710] Lincolnshire Inquest UTF8.txt","Dordrecht","char-offset:23435","PLACE","http://sws.geonames.org/2756669","Dordrecht","","51.81","4.67361","","VERIFIED","",""
"25a21e56-89fb-4615-b8fd-200e2c0dca36","[577-710] Lincolnshire Inquest UTF8.txt","Henry","char-offset:23452","PERSON","","","","","","","","",""
"5fc96e8a-a296-429b-93e7-0e1bce576c3c","[577-710] Lincolnshire Inquest UTF8.txt","Cecily","char-offset:23523","PERSON","","","","","","","","",""
"f9362bb2-f258-4aa2-9515-395ffa2f8962","[577-710] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:23531","PERSON","","","","","","","","",""
"d59bb001-b6b5-4c54-abf0-5595e5015d74","[577-710] Lincolnshire Inquest UTF8.txt","Roger","char-offset:23542","PERSON","","","","","","","","",""
"f0c947d2-47dd-4509-b945-9ba021103e1d","[577-710] Lincolnshire Inquest UTF8.txt","710 Roger de Whatton, clerk of Sir Thomas de Novo Mercato, arrayer of hobelars, on 7 Feb. 1334 at Swaton took 20s from John de Folkyngham of Great or Little Hale and Thomas Clement to exempt them from [a levy of] 1 hobelar. [See 694 above.] 68 threatened to beat and molest John and Alice his wife and took P/2 sacks of wool (10 marks sterling a sack) and V2 sack of fleece (50s) against their will, to John’s and Alice’s grave damage of £20 and against the peace.","char-offset:23581","EVENT","","","","","","","","",""
"244d185e-f75a-4601-898a-1f3c358df186","[577-710] Lincolnshire Inquest UTF8.txt","Roger de Whatton","char-offset:23585","PERSON","","","","","","","","",""
"d81ff7c5-6ae3-48b7-acee-426f6921d037","[577-710] Lincolnshire Inquest UTF8.txt","Thomas de Novo Mercato","char-offset:23616","PERSON","","","","","","","","",""
"af69cf21-dc6e-444f-a553-868c1f9ec196","[577-710] Lincolnshire Inquest UTF8.txt","Swaton","char-offset:23679","PLACE","","","","","","","UNVERIFIED","",""
"ca5394c0-70b8-4996-a2b9-bbf43e326173","[577-710] Lincolnshire Inquest UTF8.txt","John de Folkyngham","char-offset:23700","PERSON","","","","","","","","",""
"983895be-58e1-4834-97e9-56914a87ab37","[577-710] Lincolnshire Inquest UTF8.txt","Great or Little Hale","char-offset:23722","PLACE","","","","","","","UNVERIFIED","",""
"eace3e7a-7208-4386-a188-7d39ef11b64d","[577-710] Lincolnshire Inquest UTF8.txt","Thomas Clement","char-offset:23747","PERSON","","","","","","","","",""
"96c9b1ae-fc68-47d3-a327-92cebd7937ff","[577-710] Lincolnshire Inquest UTF8.txt","John","char-offset:23855","PERSON","","","","","","","","",""
"15b52022-2569-42c1-ba63-96c60ca047e6","[577-710] Lincolnshire Inquest UTF8.txt","Alice","char-offset:23864","PERSON","","","","","","","","",""
"fb13b24e-ec33-40ae-82f8-2c3501b01b64","[577-710] Lincolnshire Inquest UTF8.txt","John","char-offset:23984","PERSON","","","","","","","","",""
"e83df254-254a-454e-b9c9-ae6e1f249d33","[577-710] Lincolnshire Inquest UTF8.txt","Alice","char-offset:23995","PERSON","","","","","","","","",""
