"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"4241fe80-4b30-4982-9ed8-349bd6623f92","[001-175] Lincolnshire Inquest UTF8.txt","abbot of Kirkstead","char-offset:6551","PERSON","","","","","","","","",""
"c7740633-e222-4a78-ab81-2529e22f9df9","[001-175] Lincolnshire Inquest UTF8.txt","Kirkstead","char-offset:6560","PLACE","","","","","","","UNVERIFIED","",""
"f1ae65fc-8425-490e-8409-ba1632d5773b","[001-175] Lincolnshire Inquest UTF8.txt","27 John brother of Gilbert de Ledred in 10 Edward III extorted £37 6s 8d from Alice, countess of Lincoln. [John reported dead: see 1130 below.]","char-offset:6724","EVENT","","","","","","","","",""
"57cdd7ab-9233-4ad9-b644-4ee072394aab","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:6727","PERSON","","","","","","","","",""
"70d0a96c-497f-48ee-8758-f183435455c6","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Ledred","char-offset:6743","PERSON","","","","","","","","",""
"26e10fe1-864c-4378-8e91-9a2106a2efb7","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:6767","PERSON","","","","","","","","",""
"bda717dd-ca17-4432-9a3a-665c155fbc09","[001-175] Lincolnshire Inquest UTF8.txt","Alice","char-offset:6802","PLACE","http://sws.geonames.org/1023332","Alice","","-32.78749","26.8344","","UNVERIFIED","",""
"2c239370-286a-4256-8540-62a7dcac97ef","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:6821","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"b378c775-fde5-48ca-b9f4-7796b11737be","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:6831","PERSON","","","","","","","","",""
"8d02cd6f-cd41-43e1-910c-9479e0ec927b","[001-175] Lincolnshire Inquest UTF8.txt","28 John de Tye and the same John, brother of Gilbert [Ledered], escheator, went to all the abbots and priors in the county and charged that they held from the king and made other false claims until some abbots paid fines of 40s and others paid 20s a year, so that the same John and John received an estimated 100s a year. [John, Gilbert’s brother, reported dead: see 1130 below.]","char-offset:6868","EVENT","","","","","","","","",""
"2b20a850-fc93-424d-b430-d44e62eb90b8","[001-175] Lincolnshire Inquest UTF8.txt","John de Tye","char-offset:6871","PERSON","","","","","","","","",""
"3da56e89-210b-4135-aba5-c2601f2e70db","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:6896","PERSON","","","","","","","","",""
"ead431df-0a3c-4bbb-ad6b-97f984fcbd29","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert [Ledered]","char-offset:6913","PERSON","","","","","","","","",""
"c04d3a1a-f8fd-4649-8b54-bca106266f22","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:7141","PERSON","","","","","","","","",""
"3793d598-5585-401e-a530-8330c0c843b3","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:7150","PERSON","","","","","","","","",""
"efe9cde9-8ff4-42b0-a9c7-c852e130c9ed","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:7191","PERSON","","","","","","","","",""
"866e072a-0970-4239-8163-37258d4c7d34","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:7197","PERSON","","","","","","","","",""
"85ed3af4-3f81-4f9e-830a-1e268bd21dab","[001-175] Lincolnshire Inquest UTF8.txt","29 John Legat of Bourne in 12 Edward III at Benniworth took 6 quarters of wheat and 6 quarters of malt from Henry, vicar of Legsby, and 3 quarters of grain from the abbot of Louth Park and did not pay for them. [See 472 below.]","char-offset:7248","EVENT","","","","","","","","",""
"b6934e84-3c4d-4f9c-813d-99fe86ccfe22","[001-175] Lincolnshire Inquest UTF8.txt","John Legat","char-offset:7251","PERSON","","","","","","","","",""
"a12c0a97-c77d-4fa9-a94d-7135b6f9ee88","[001-175] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:7265","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"6b055bc3-7258-4c23-bd2f-c0f84febba10","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:7278","PERSON","","","","","","","","",""
"535a9311-7d76-482d-8ad1-62e39af0a6b5","[001-175] Lincolnshire Inquest UTF8.txt","Benniworth","char-offset:7292","PLACE","","","","","","","UNVERIFIED","",""
"addebb9b-14a8-48b2-b4f1-7fe39d0996ed","[001-175] Lincolnshire Inquest UTF8.txt","Henry","char-offset:7356","PERSON","","","","","","","","",""
"e83211d1-e4c5-4558-95a5-9a8864beaabd","[001-175] Lincolnshire Inquest UTF8.txt","Legsby","char-offset:7372","PLACE","","","","","","","UNVERIFIED","",""
"6997a7b6-0e2a-4888-9c28-e2d5640ab5d3","[001-175] Lincolnshire Inquest UTF8.txt","Louth Park","char-offset:7422","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"a627d0ae-5c56-40fb-bacc-d42e91e3fcf4","[001-175] Lincolnshire Inquest UTF8.txt","30 John Drapour, Robert Davy, Richard atte Ree and William Cole and their fellows, with their grooms, in 12 Edward III came to Fiskerton with 30 large horses and 10 hackneys belonging to the king and remained there until the following Easter and took hay, oats and peas (£10) from the vill of Fiskerton without paying for them. [See 473 below.]","char-offset:7476","EVENT","","","","","","","","",""
"51a46d35-6a6f-411a-b286-c7423f629f1e","[001-175] Lincolnshire Inquest UTF8.txt","John Drapour","char-offset:7479","PERSON","","","","","","","","",""
"aec74c54-d7c5-4ddf-83d3-fbbad52fa000","[001-175] Lincolnshire Inquest UTF8.txt","Robert Davy","char-offset:7493","PERSON","","","","","","","","",""
"4a8891cb-da73-4846-bb24-1617c6fcaab8","[001-175] Lincolnshire Inquest UTF8.txt","Richard atte Ree","char-offset:7506","PERSON","","","","","","","","",""
"a62eb29b-4bf5-4096-b93f-b2afdc0593d3","[001-175] Lincolnshire Inquest UTF8.txt","William Cole","char-offset:7527","PERSON","","","","","","","","",""
"808563f5-8df9-4401-ab7d-606b79591fdf","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:7584","PERSON","","","","","","","","",""
"d8d88248-4990-40da-89cd-dfafef122c45","[001-175] Lincolnshire Inquest UTF8.txt","Fiskerton","char-offset:7603","PLACE","","","","","","","UNVERIFIED","",""
"6240e4fd-baee-44ac-8bab-0585cba48064","[001-175] Lincolnshire Inquest UTF8.txt","Fiskerton","char-offset:7769","PLACE","","","","","","","UNVERIFIED","",""
"c412d242-f33c-4f49-bdbd-ea979406c2c9","[001-175] Lincolnshire Inquest UTF8.txt","31 John de Otteby of Benniworth took from Robert Ses of Fiskerton 109 pieces of timber (100s) to be made into planks to transport the king’s horses by boat. John had allowance for them at the Exchequer, but did not pay for them. [See 474 below.]","char-offset:7821","EVENT","","","","","","","","",""
"884cd149-9ab2-4694-9f2b-4babba056c1d","[001-175] Lincolnshire Inquest UTF8.txt","John de Otteby","char-offset:7824","PERSON","","","","","","","","",""
"79beb938-c687-49b5-81ab-fc9f9333cc58","[001-175] Lincolnshire Inquest UTF8.txt","Benniworth","char-offset:7842","PLACE","","","","","","","UNVERIFIED","",""
"96cea54d-175c-41b9-8642-fa7c6cfcbc2b","[001-175] Lincolnshire Inquest UTF8.txt","Robert Ses of Fiskerton","char-offset:7863","PERSON","","","","","","","","",""
"a60dcc64-bdd4-4859-bfa5-082d85e93054","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:7978","PERSON","","","","","","","","",""
"6f790061-af43-42f4-8ca9-4a9462b5f9d2","[001-175] Lincolnshire Inquest UTF8.txt","32 Thomas de Dunstaple and John Legat, Thomas’ deputy, at Fiskerton took 20s from the vill and 20 quarters of wheat and malt, 20 sides of bacon, 20 stones of cheese and 20s from the rector of Washingborough for their own use. [See 475 below.]","char-offset:8067","EVENT","","","","","","","","",""
"63d197d0-2712-47af-b5c3-f5afede77ef9","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Dunstaple","char-offset:8070","PERSON","","","","","","","","",""
"cca1c8ea-31f2-486a-acb2-8fbde9627134","[001-175] Lincolnshire Inquest UTF8.txt","John Legat","char-offset:8094","PERSON","","","","","","","","",""
"63fa4352-ed1a-43bc-9ce6-e80e7efaaf64","[001-175] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:8106","PERSON","","","","","","","","",""
"a2c3a78f-1679-473f-98cc-30868b77e77e","[001-175] Lincolnshire Inquest UTF8.txt","Fiskerton","char-offset:8125","PLACE","","","","","","","UNVERIFIED","",""
"c4900222-d515-4f5d-96f7-fc17822b8da4","[001-175] Lincolnshire Inquest UTF8.txt","Washingborough","char-offset:8259","PLACE","","","","","","","UNVERIFIED","",""
"d662da6f-3c2b-40b8-996f-2847627eed21","[001-175] Lincolnshire Inquest UTF8.txt","33 William Host on 6 Oct. 1339 came to East Barkwith and beat, wounded and cut off a finger of John de Scaupwyk and is a common peace breaker. [See 486 below.]","char-offset:8310","EVENT","","","","","","","","",""
"6bb1ba07-dcd0-4806-852d-84151f95da50","[001-175] Lincolnshire Inquest UTF8.txt","William Host","char-offset:8313","PERSON","","","","","","","","",""
"9bf9174b-4bc3-4c72-be6e-18d94032a3ef","[001-175] Lincolnshire Inquest UTF8.txt","East Barkwith","char-offset:8349","PLACE","","","","","","","UNVERIFIED","",""
"dc55a1b3-d411-4c02-9ef7-65c9de0a4c60","[001-175] Lincolnshire Inquest UTF8.txt","John de Scaupwyk","char-offset:8405","PERSON","","","","","","","","",""
"741329bc-5456-45f0-9704-249fbfc06c53","[001-175] Lincolnshire Inquest UTF8.txt","34 Thomas Coke of Bardney on 1 June 1340 at Bardney feloniously killed John son of Hugh son of Cristine. [See 1162 below.]","char-offset:8470","EVENT","","","","","","","","",""
"4c18b91e-d53f-4db1-9d76-ba6f4fcba5e5","[001-175] Lincolnshire Inquest UTF8.txt","Thomas Coke","char-offset:8473","PERSON","","","","","","","","",""
"9d996081-6c00-4979-8f4a-c6294dbf2891","[001-175] Lincolnshire Inquest UTF8.txt","Bardney","char-offset:8488","PLACE","","","","","","","UNVERIFIED","",""
"c2d517a9-6646-4850-94ad-b533ea5af1f4","[001-175] Lincolnshire Inquest UTF8.txt","Bardney","char-offset:8514","PLACE","","","","","","","UNVERIFIED","",""
"cd47d4bf-b154-489a-bf04-644b72e9f31b","[001-175] Lincolnshire Inquest UTF8.txt","John son of Hugh","char-offset:8541","PERSON","","","","","","","","",""
"5b14eda2-e0ae-4a8e-a434-fcaeb412740d","[001-175] Lincolnshire Inquest UTF8.txt","Cristine","char-offset:8565","PERSON","","","","","","","","",""
"ce4a3530-2917-477a-bd94-baa20d8d749a","[001-175] Lincolnshire Inquest UTF8.txt","35 William Crabbe of Mablethorpe on 3 Feb. 1338 at Mablethorpe feloniously killed Thomas Stoter.","char-offset:8593","EVENT","","","","","","","","",""
"79d5c1ba-a543-42bc-bad2-0755a331d8a6","[001-175] Lincolnshire Inquest UTF8.txt","William Crabbe","char-offset:8596","PERSON","","","","","","","","",""
"95ac8cae-2f4e-415a-b778-b1957c05cb55","[001-175] Lincolnshire Inquest UTF8.txt","Mablethorpe","char-offset:8614","PLACE","http://sws.geonames.org/2643269","Mablethorpe","","53.3409","0.26102","","UNVERIFIED","",""
"11f4d40c-f419-4df1-a57e-6d62c61d3752","[001-175] Lincolnshire Inquest UTF8.txt","Mablethorpe","char-offset:8644","PLACE","http://sws.geonames.org/2643269","Mablethorpe","","53.3409","0.26102","","UNVERIFIED","",""
"1d62668c-1d5b-42c5-813f-2416f9dd7f40","[001-175] Lincolnshire Inquest UTF8.txt","Thomas Stoter","char-offset:8675","PERSON","","","","","","","","",""
"2ccc811f-d5f3-4cc0-bf02-7ee7ec79525c","[001-175] Lincolnshire Inquest UTF8.txt","36 Thomas son of Walter de Lesthorp on 11 June 1340 at Kirkby Laythorpe feloniously killed John son of William son of Rose de Elkyngton.","char-offset:8692","EVENT","","","","","","","","",""
"2256007f-219f-43d2-ad25-f896e0f3cec5","[001-175] Lincolnshire Inquest UTF8.txt","Thomas son of Walter de Lesthorp","char-offset:8695","PERSON","","","","","","","","",""
"3f42f8de-26e9-46ee-8f85-3acf908faea9","[001-175] Lincolnshire Inquest UTF8.txt","Kirkby Laythorpe","char-offset:8747","PERSON","","","","","","","","",""
"e2e46a6e-50f2-42c3-83ca-1c63653d33ed","[001-175] Lincolnshire Inquest UTF8.txt","John son of William son of Rose de Elkyngton","char-offset:8783","PERSON","","","","","","","","",""
"bec6a80c-bcff-49ea-a421-0973add794e0","[001-175] Lincolnshire Inquest UTF8.txt","37 Richard son of William Fraunceys of Tathwell on 8 July 1340 at Keddington feloniously killed Ralph, servant of Robert Darcy.","char-offset:8829","EVENT","","","","","","","","",""
"547e0e2a-057e-4920-abfd-ad0e968264d3","[001-175] Lincolnshire Inquest UTF8.txt","Richard","char-offset:8832","PERSON","","","","","","","","",""
"d205661d-0a69-4cf3-a39f-ad1b7e11bb76","[001-175] Lincolnshire Inquest UTF8.txt","William Fraunceys","char-offset:8847","PERSON","","","","","","","","",""
"8a879c6f-0a29-400e-8ed8-a39cfd83d403","[001-175] Lincolnshire Inquest UTF8.txt","Tathwell","char-offset:8868","PLACE","","","","","","","UNVERIFIED","",""
"de6aaf72-c265-439e-92c3-156181fca768","[001-175] Lincolnshire Inquest UTF8.txt","Keddington","char-offset:8895","PLACE","","","","","","","UNVERIFIED","",""
"51bda25b-d2ce-4789-b1fe-4956ba96a990","[001-175] Lincolnshire Inquest UTF8.txt","Ralph","char-offset:8925","PERSON","","","","","","","","",""
"961d436f-a343-4f5e-8a59-3c8b14dfc028","[001-175] Lincolnshire Inquest UTF8.txt","Robert Darcy","char-offset:8943","PERSON","","","","","","","","",""
"be8728ff-37af-4514-bf67-3496ed5ddccc","[001-175] Lincolnshire Inquest UTF8.txt","38 Adam son of Simon son of Adam de Salfletby on 2 Jan. 1341 at Saltfleetby feloniously killed John son of William Promot.","char-offset:8957","EVENT","","","","","","","","",""
"4eb937d2-0d22-4f66-9e0b-5afaf300b0f4","[001-175] Lincolnshire Inquest UTF8.txt","Adam son of Simon","char-offset:8960","PERSON","","","","","","","","",""
"e23d7a9e-f749-4b53-8109-fd8913c31746","[001-175] Lincolnshire Inquest UTF8.txt","Adam de Salfletby","char-offset:8985","PERSON","","","","","","","","",""
"51814c2d-ee78-43d7-920c-6389d69a0fe2","[001-175] Lincolnshire Inquest UTF8.txt","Saltfleetby","char-offset:9021","PLACE","","","","","","","UNVERIFIED","",""
"95ad5426-bede-4420-9185-228463fdd172","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:9052","PERSON","","","","","","","","",""
"863b7fd6-fa40-47f6-a9c5-f13bed5ec58c","[001-175] Lincolnshire Inquest UTF8.txt","William Promot","char-offset:9064","PERSON","","","","","","","","",""
"8e97e063-471e-4383-affc-b1ac22cdca1e","[001-175] Lincolnshire Inquest UTF8.txt","39 John de Palterton and Stephen de Ryle, both of Derby, on 10 Sept. 1340 at Maltby le Marsh feloniously killed Robert son of Hawis de Malteby.","char-offset:9080","EVENT","","","","","","","","",""
"1d881aa3-3929-4de3-83dc-5cbc4ea16b8f","[001-175] Lincolnshire Inquest UTF8.txt","John de Palterton","char-offset:9083","PERSON","","","","","","","","",""
"ec7a90b0-fe0f-424d-a1c7-3b3fd1acc48a","[001-175] Lincolnshire Inquest UTF8.txt","Stephen de Ryle","char-offset:9105","PERSON","","","","","","","","",""
"fcb2217f-8922-4573-b6bc-12d7f97adefe","[001-175] Lincolnshire Inquest UTF8.txt","Derby","char-offset:9130","PLACE","http://sws.geonames.org/2072924","Derby","","-17.30295","123.62864","","UNVERIFIED","",""
"ba87f18e-fb21-42e8-a293-89310a4055e9","[001-175] Lincolnshire Inquest UTF8.txt","Maltby le Marsh","char-offset:9157","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"42081481-cd0d-4748-bb1e-36aa4d910993","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:9192","PERSON","","","","","","","","",""
"3ab9f4bd-76ea-4ef6-bfd1-4b7595bab61c","[001-175] Lincolnshire Inquest UTF8.txt","Hawis de Malteby","char-offset:9206","PERSON","","","","","","","","",""
"7830dce7-b9c9-4dde-8351-dd6895839c59","[001-175] Lincolnshire Inquest UTF8.txt","40 Nicholas nephew of Lucy Sadeler of Louth on 16 Nov. 1340 at Louth feloniously killed John de Burwell.","char-offset:9224","EVENT","","","","","","","","",""
"fc9c621d-1f30-4d57-93a0-c7746ad8913d","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas","char-offset:9227","PERSON","","","","","","","","",""
"9bca1798-a02b-47f3-a94f-0845c322d700","[001-175] Lincolnshire Inquest UTF8.txt","Lucy Sadeler","char-offset:9246","PERSON","","","","","","","","",""
"69b380e7-bad0-4aa0-a62f-b7bb3a2ce72c","[001-175] Lincolnshire Inquest UTF8.txt","Louth","char-offset:9262","PLACE","http://sws.geonames.org/2643553","Louth","","53.36664","-0.00438","","VERIFIED","",""
"4b84906a-3355-402d-8bfb-f43abeb818e3","[001-175] Lincolnshire Inquest UTF8.txt","Louth","char-offset:9287","PLACE","http://sws.geonames.org/2643553","Louth","","53.36664","-0.00438","","VERIFIED","",""
"bb0eb72f-8a3f-42b3-a48a-bf853d3901f0","[001-175] Lincolnshire Inquest UTF8.txt","John de Burwell","char-offset:9312","PERSON","","","","","","","","",""
"2f5e39c7-dcf6-40c5-9202-acf72cc70da3","[001-175] Lincolnshire Inquest UTF8.txt","41 John son of Roger son of Matthew de Thorp on 12 Aug. 1340 at Skendleby feloniously killed Roger Akenheved of Thorpe.","char-offset:9329","EVENT","","","","","","","","",""
"e6797753-f1f4-48c1-b232-c76f72b40639","[001-175] Lincolnshire Inquest UTF8.txt","John son of Roger","char-offset:9332","PERSON","","","","","","","","",""
"2eb34c08-e776-42e6-9341-ac94dd009235","[001-175] Lincolnshire Inquest UTF8.txt","Matthew de Thorp","char-offset:9357","PERSON","","","","","","","","",""
"36221afa-ef75-4d6c-bc9f-7076f04eb5ca","[001-175] Lincolnshire Inquest UTF8.txt","Skendleby","char-offset:9393","PLACE","","","","","","","UNVERIFIED","",""
"d5ccf7b9-1bd1-4ac9-9275-6aa568160a02","[001-175] Lincolnshire Inquest UTF8.txt","Roger Akenheved","char-offset:9422","PERSON","","","","","","","","",""
"f00791e3-8632-4d99-96c4-2b9fe2bda582","[001-175] Lincolnshire Inquest UTF8.txt","Thorpe","char-offset:9441","PERSON","","","","","","","","",""
"31c581dc-36c6-4685-98a1-59ff3f02f237","[001-175] Lincolnshire Inquest UTF8.txt","42 John de Swaby of Skegness on 6 Sept. 1340 at Friskney feloniously killed Richard de Asgerby, chaplain.","char-offset:9449","EVENT","","","","","","","","",""
"10e05d3f-e42e-4646-953e-7599eaca36a1","[001-175] Lincolnshire Inquest UTF8.txt","John de Swaby","char-offset:9452","PERSON","","","","","","","","",""
